,t,ticks,u,I
9089,27360497,42.006,7,0.0
9090,27362189,42.0068,7,0.0
9091,27363877,42.0077,7,0.0
9092,27365565,42.0085,7,0.0
9093,27367253,42.0093,7,0.0
9094,27368941,42.0102,7,0.0
9095,27370629,42.011,6,0.0
9096,27372317,42.0119,6,0.0
9097,27374005,42.0123,6,0.0
9098,27375693,42.0131,6,0.0
9099,27377381,42.014,6,0.0
9100,27379069,42.0144,6,0.0
9101,27380757,42.0152,5,0.0
9102,27382445,42.0156,5,0.0
9103,27384137,42.0165,5,0.0
9104,27385825,42.0169,5,0.0
9105,27387513,42.0173,5,0.0
9106,27389201,42.0181,5,0.0
9107,27390889,42.0186,4,0.0
9108,27392577,42.019,4,0.0
9109,27394265,42.0194,4,0.0
9110,27395953,42.0198,4,0.0
9111,27397645,42.0207,4,0.0
9112,27399333,42.0211,4,0.0
9113,27401021,42.0215,4,0.0
9114,27402709,42.0215,3,0.0
9115,27404397,42.0219,3,0.0
9116,27406085,42.0223,3,0.0
9117,27407773,42.0227,3,0.0
9118,27409461,42.0232,3,0.0
9119,27411153,42.0236,3,0.0
9120,27412841,42.0236,3,0.0
9121,27414529,42.024,3,0.0
9122,27416217,42.0244,2,0.0
9123,27417905,42.0244,2,0.0
9124,27419597,42.0248,2,0.0
9125,27421285,42.0248,2,0.0
9126,27422973,42.0253,2,0.0
9127,27424665,42.0253,2,0.0
9128,27426353,42.0257,2,0.0
9129,27428037,42.0257,2,0.0
9130,27429721,42.0257,2,0.0
9131,27431405,42.0261,2,0.0
9132,27433089,42.0261,1,0.0
9133,27434773,42.0261,1,0.0
9134,27436457,42.0261,1,0.0
9135,27438145,42.0265,1,0.0
9136,27439829,42.0265,1,0.0
9137,27441513,42.0265,1,0.0
9138,27443197,42.0265,1,0.0
9139,27444881,42.0265,1,0.0
9140,27446565,42.0265,1,0.0
9141,27448249,42.0265,1,0.0
9142,27449933,42.0265,1,0.0
9143,27451617,42.0265,1,0.0
9144,27453301,42.0265,0,0.0
9145,27454985,42.0265,0,0.0
9146,27456669,42.0265,0,0.0
9147,27458357,42.0265,0,0.0
9148,27460041,42.0265,0,0.0
9149,27461725,42.0265,0,0.0
9150,27463409,42.0265,0,0.0
9151,27465093,42.0265,0,0.0
9152,27466777,42.0265,0,0.0
9153,27468461,42.0265,0,0.0
9154,27470149,42.0265,0,0.0
9155,27471833,42.0265,0,0.0
9156,27473517,42.0265,0,0.0
9157,27475201,42.0265,0,0.0
9158,27476885,42.0265,0,0.0
9159,27478569,42.0265,0,0.0
9160,27480253,42.0265,0,0.0
9161,27481938,42.0265,0,0.0
9162,27483621,42.0265,0,0.0
9163,27485305,42.0265,0,0.0
9164,27486989,42.0265,0,0.0
9165,27488673,42.0265,0,0.0
9166,27490361,42.0265,0,0.0
9167,27492045,42.0265,0,0.0
9168,27493729,42.0265,0,0.0
9169,27495413,42.0265,0,0.0
9170,27497097,42.0265,0,0.0
9171,27498781,42.0265,0,0.0
9172,27500465,42.0265,0,0.0
9173,27502165,42.0265,0,0.0
9174,27503849,42.0265,0,0.0
9175,27505533,42.0265,0,0.0
9176,27507217,42.0265,0,0.0
9177,27508901,42.0265,0,0.0
9178,27510585,42.0265,0,0.0
9179,27512269,42.0265,0,0.0
9180,27513953,42.0265,0,0.0
9181,27515637,42.0265,0,0.0
9182,27517321,42.0265,0,0.0
9183,27519005,42.0265,0,0.0
9184,27520689,42.0265,0,0.0
9185,27522373,42.0265,0,0.0
9186,27524057,42.0265,0,0.0
9187,27525741,42.0265,0,0.0
9188,27527425,42.0265,0,0.0
9189,27529109,42.0265,0,0.0
9190,27530793,42.0265,0,0.0
9191,27532477,42.0265,0,0.0
9192,27534169,42.0265,0,0.0
9193,27535853,42.0265,0,0.0
9194,27537537,42.0265,0,0.0
9195,27539221,42.0265,0,0.0
9196,27540905,42.0265,0,0.0
9197,27542589,42.0265,0,0.0
9198,27544273,42.0265,0,0.0
9199,27545957,42.0265,0,0.0
9200,27547641,42.0265,0,0.0
9201,27549325,42.0265,0,0.0
9202,27551009,42.0265,0,0.0
9203,27552693,42.0265,0,0.0
9204,27554377,42.0265,1,0.0
9205,27556061,42.0265,1,0.0
9206,27557745,42.0265,1,0.0
9207,27559429,42.0265,1,0.0
9208,27561113,42.0265,1,0.0
9209,27562797,42.0265,1,0.0
9210,27564485,42.0265,1,0.0
9211,27566177,42.0265,1,0.0
9212,27567865,42.0265,1,0.0
9213,27569549,42.0265,1,0.0
9214,27571233,42.0265,1,0.0
9215,27572917,42.0265,1,0.0
9216,27574601,42.0265,2,0.0
9217,27576285,42.0265,2,0.0
9218,27577973,42.0265,2,0.0
9219,27579665,42.0265,2,0.0
9220,27581353,42.0269,2,0.0
9221,27583041,42.0269,2,0.0
9222,27584729,42.0269,2,0.0
9223,27586417,42.0269,2,0.0
9224,27588105,42.0269,2,0.0
9225,27589793,42.0269,2,0.0
9226,27591485,42.0274,3,0.0
9227,27593177,42.0274,3,0.0
9228,27594869,42.0274,3,0.0
9229,27596557,42.0274,3,0.0
9230,27598245,42.0278,3,0.0
9231,27599933,42.0278,3,0.0
9232,27601621,42.0282,3,0.0
9233,27603309,42.0282,4,0.0
9234,27604997,42.0282,4,0.0
9235,27606685,42.0286,4,0.0
9236,27608373,42.0286,4,0.0
9237,27610061,42.029,4,0.0
9238,27611749,42.029,4,0.0
9239,27613437,42.0294,4,0.0
9240,27615125,42.0299,5,0.0
9241,27616813,42.0299,5,0.0
9242,27618501,42.0303,5,0.0
9243,27620193,42.0307,5,0.0
9244,27621882,42.0307,5,0.0
9245,27623569,42.0311,5,0.0
9246,27625257,42.0315,5,0.0
9247,27626945,42.032,6,0.0
9248,27628633,42.0324,6,0.0
9249,27630321,42.0328,6,0.0
9250,27632009,42.0332,6,0.0
9251,27633697,42.0336,6,0.0
9252,27635385,42.0341,6,0.0
9253,27637073,42.0345,7,0.0
9254,27638761,42.0353,7,0.0
9255,27640449,42.0357,7,0.0
9256,27642137,42.0362,7,0.0
9257,27643825,42.0366,7,0.0
9258,27645513,42.0374,7,0.0
9259,27647201,42.0378,8,0.0
9260,27648889,42.0387,8,0.0
9261,27650577,42.0391,8,0.0
9262,27652265,42.0399,8,0.0
9263,27653953,42.0408,8,0.0
9264,27655645,42.0412,9,0.0
9265,27657333,42.042,9,0.0
9266,27659021,42.0429,9,0.0
9267,27660709,42.0437,9,0.0
9268,27662397,42.0445,9,0.0
9269,27664085,42.0449,10,0.0
9270,27665813,42.0462,10,0.0
9271,27667541,42.047,10,0.0
9272,27669273,42.0479,10,0.0
9273,27671005,42.0487,10,0.0
9274,27672745,42.0496,11,0.0
9275,27674473,42.0508,11,0.0
9276,27676209,42.0517,11,0.0
9277,27677941,42.0529,11,0.0
9278,27679669,42.0542,12,0.0
9279,27681405,42.055,12,0.0
9280,27683133,42.0563,12,0.0
9281,27684865,42.0575,12,0.0
9282,27686597,42.0588,12,0.0
9283,27688329,42.06,13,0.0
9284,27690065,42.0613,13,0.0
9285,27691797,42.0625,13,0.0
9286,27693529,42.0638,13,0.0
9287,27695261,42.0651,14,0.0
9288,27696993,42.0663,14,0.0
9289,27698725,42.0676,14,0.0
9290,27700449,42.0692,14,0.0
9291,27702181,42.0705,15,0.0
9292,27703913,42.0722,15,0.0
9293,27705637,42.0734,15,0.0
9294,27707361,42.0751,15,0.0
9295,27709089,42.0764,16,0.0
9296,27710813,42.078,16,0.0
9297,27712541,42.0797,16,0.0
9298,27714269,42.0814,16,0.0
9299,27715997,42.0831,17,0.0
9300,27717725,42.0847,17,0.0
9301,27719449,42.0864,17,0.0
9302,27721177,42.0881,17,0.0
9303,27722905,42.0898,18,0.0
9304,27724629,42.0919,18,0.0
9305,27726357,42.0935,18,0.0
9306,27728085,42.0952,18,0.0
9307,27729813,42.0973,19,0.0
9308,27731541,42.099,19,0.0
9309,27733269,42.1011,19,0.0
9310,27734997,42.1028,20,0.0
9311,27736721,42.1048,20,0.0
9312,27738449,42.1069,20,0.0
9313,27740173,42.109,20,0.0
9314,27741901,42.1111,21,0.0
9315,27743629,42.1132,21,0.0
9316,27745357,42.1153,21,0.0
9317,27747081,42.1174,21,0.0
9318,27748809,42.1199,22,0.0
9319,27750537,42.122,22,0.0
9320,27752261,42.1241,22,0.0
9321,27753985,42.1266,23,0.0
9322,27755713,42.1287,23,0.0
9323,27757441,42.1312,23,0.0
9324,27759173,42.1333,24,0.0
9325,27760902,42.1358,24,0.0
9326,27762629,42.1384,24,0.0
9327,27764357,42.1409,25,0.0
9328,27766085,42.1434,25,0.0
9329,27767809,42.1459,25,0.0
9330,27769537,42.1484,25,0.0
9331,27771261,42.1509,26,0.0
9332,27772989,42.1534,26,0.0
9333,27774721,42.1564,26,0.0
9334,27776449,42.1589,27,0.0
9335,27778181,42.1618,27,0.0
9336,27779913,42.1643,27,0.0
9337,27781641,42.1673,28,0.0
9338,27783369,42.1702,28,0.0
9339,27785097,42.1731,28,0.0
9340,27786825,42.1761,28,0.0
9341,27788553,42.179,29,0.0
9342,27790285,42.1819,29,0.0
9343,27792009,42.1848,29,0.0
9344,27793737,42.1878,30,0.0
9345,27795461,42.1911,30,0.0
9346,27797189,42.1941,30,0.0
9347,27798913,42.1974,31,0.0
9348,27800637,42.2003,31,0.0
9349,27802365,42.2037,31,0.0
9350,27804093,42.2066,32,0.0
9351,27805821,42.21,32,0.0
9352,27807549,42.2133,32,0.0
9353,27809278,42.2167,33,0.0
9354,27811005,42.22,33,0.0
9355,27812737,42.2238,33,0.0
9356,27814469,42.2272,34,0.0
9357,27816205,42.2305,34,0.0
9358,27817929,42.2339,34,0.0
9359,27819657,42.2376,35,0.0
9360,27821381,42.241,35,0.0
9361,27823105,42.2447,35,0.0
9362,27824829,42.2485,36,0.0
9363,27826561,42.2523,36,0.0
9364,27828285,42.2556,36,0.0
9365,27830009,42.2594,37,0.0
9366,27831737,42.2632,37,0.0
9367,27833469,42.2669,37,0.0
9368,27835201,42.2711,38,0.0
9369,27836929,42.2749,38,0.0
9370,27838657,42.2791,38,0.0
9371,27840385,42.2829,39,0.0
9372,27842113,42.2866,39,0.0
9373,27843841,42.2908,39,0.0
9374,27845569,42.295,40,0.0
9375,27847297,42.2992,40,0.0
9376,27849021,42.3034,40,0.0
9377,27850753,42.3076,41,0.0
9378,27852489,42.3118,41,0.0
9379,27854225,42.316,41,0.0
9380,27855957,42.3201,42,0.0
9381,27857681,42.3248,42,0.0
9382,27859405,42.3289,42,0.0
9383,27861133,42.3335,43,0.0
9384,27862861,42.3377,43,0.0
9385,27864585,42.3423,43,0.0
9386,27866309,42.347,44,0.0
9387,27868045,42.3516,44,0.0
9388,27869781,42.3562,44,0.0
9389,27871509,42.3608,45,0.0
9390,27873237,42.3654,45,0.0
9391,27874965,42.37,45,0.0
9392,27876693,42.3746,46,0.0
9393,27878425,42.3796,46,0.0
9394,27880158,42.3847,47,0.0
9395,27881885,42.3893,47,0.0
9396,27883613,42.3943,47,0.0
9397,27885341,42.3993,48,0.0
9398,27887065,42.4043,48,0.0
9399,27888793,42.4094,48,0.0
9400,27890517,42.4144,49,0.0
9401,27892245,42.4194,49,0.0
9402,27893973,42.4244,49,0.0
9403,27895701,42.4295,50,0.0
9404,27897425,42.4349,50,0.0
9405,27899157,42.4399,50,0.0
9406,27900885,42.4454,51,0.0
9407,27902609,42.4504,51,0.0
9408,27904341,42.4559,51,0.0
9409,27906073,42.4613,52,0.0
9410,27907801,42.4667,52,0.0
9411,27909529,42.4722,52,0.0
9412,27911257,42.4776,53,0.0
9413,27912985,42.4831,53,0.0
9414,27914717,42.4889,53,0.0
9415,27916445,42.4944,54,0.0
9416,27918181,42.4998,54,0.0
9417,27919913,42.5057,54,0.0
9418,27921645,42.5116,55,0.0
9419,27923377,42.5174,55,0.0
9420,27925101,42.5229,55,0.0
9421,27926833,42.5287,56,0.0
9422,27928561,42.5346,56,0.0
9423,27930289,42.5409,57,0.0
9424,27932017,42.5467,57,0.0
9425,27933745,42.5526,57,0.0
9426,27935473,42.5585,58,0.0
9427,27937209,42.5648,58,0.0
9428,27938941,42.571,58,0.0
9429,27940673,42.5769,59,0.0
9430,27942409,42.5832,59,0.0
9431,27944145,42.5895,59,0.0
9432,27945877,42.5958,59,0.0
9433,27947613,42.602,60,0.0
9434,27949345,42.6083,60,0.0
9435,27951077,42.6146,60,0.0
9436,27952809,42.6213,61,0.0
9437,27954541,42.6276,61,0.0
9438,27956269,42.6339,62,0.0
9439,27958002,42.6406,62,0.0
9440,27959737,42.6473,62,0.0
9441,27961473,42.654,63,0.0
9442,27963205,42.6603,63,0.0
9443,27964933,42.667,63,0.0
9444,27966661,42.6737,64,0.0
9445,27968393,42.6808,64,0.0
9446,27970129,42.6871,64,0.0
9447,27971865,42.6942,65,0.0
9448,27973589,42.7009,65,0.0
9449,27975317,42.708,65,0.0
9450,27977045,42.7147,65,0.0
9451,27978781,42.7218,66,0.0
9452,27980513,42.729,66,0.0
9453,27982241,42.7357,67,0.0
9454,27983969,42.7428,67,0.0
9455,27985701,42.7499,67,0.0
9456,27987433,42.757,68,0.0
9457,27989165,42.7641,68,0.0
9458,27990897,42.7713,68,0.0
9459,27992629,42.7788,68,0.0
9460,27994357,42.7859,69,0.0
9461,27996089,42.793,69,0.0
9462,27997821,42.8006,69,0.0
9463,27999561,42.8081,70,0.0
9464,28001301,42.8157,70,0.0
9465,28003029,42.8228,70,0.0
9466,28004761,42.8303,71,0.0
9467,28006489,42.8379,71,0.0
9468,28008221,42.8454,71,0.0
9469,28009958,42.8529,72,0.0
9470,28011693,42.8609,72,0.0
9471,28013417,42.8684,72,0.0
9472,28015145,42.876,73,0.0
9473,28016873,42.8839,73,0.0
9474,28018605,42.8919,73,0.0
9475,28020337,42.8994,74,0.0
9476,28022069,42.9074,74,0.0
9477,28023805,42.9154,74,0.0
9478,28025533,42.9233,74,0.0
9479,28027265,42.9309,75,0.0
9480,28028997,42.9392,75,0.0
9481,28030725,42.9472,75,0.0
9482,28032457,42.9551,76,0.0
9483,28034190,42.9631,76,0.0
9484,28035921,42.9715,76,0.0
9485,28037653,42.9794,76,0.0
9486,28039381,42.9874,77,0.0
9487,28041117,42.9958,77,0.0
9488,28042853,43.0042,77,0.0
9489,28044581,43.0121,78,0.0
9490,28046313,43.0205,78,0.0
9491,28048041,43.0289,78,0.0
9492,28049769,43.0372,78,0.0
9493,28051501,43.0456,79,0.0
9494,28053245,43.0544,79,0.0
9495,28054977,43.0628,79,0.0
9496,28056705,43.0712,80,0.0
9497,28058441,43.08,80,0.0
9498,28060177,43.0883,80,0.0
9499,28061917,43.0971,80,0.0
9500,28063645,43.1059,81,0.0
9501,28065373,43.1143,81,0.0
9502,28067113,43.1231,81,0.0
9503,28068853,43.1319,81,0.0
9504,28070589,43.1407,82,0.0
9505,28072325,43.1495,82,0.0
9506,28074061,43.1583,82,0.0
9507,28075789,43.1671,83,0.0
9508,28077531,43.1759,83,0.0
9509,28079253,43.1851,83,0.0
9510,28080993,43.1939,83,0.0
9511,28082725,43.2027,84,0.0
9512,28084453,43.2119,84,0.0
9513,28086185,43.2207,84,0.0
9514,28087918,43.2299,84,0.0
9515,28089649,43.2391,85,0.0
9516,28091377,43.2479,85,0.0
9517,28093113,43.2571,85,0.0
9518,28094853,43.2664,85,0.0
9519,28096589,43.2756,86,0.0
9520,28098321,43.2848,86,0.0
9521,28100057,43.2944,86,0.0
9522,28101793,43.3036,86,0.0
9523,28103525,43.3129,87,0.0
9524,28105253,43.3221,87,0.0
9525,28106989,43.3313,87,0.0
9526,28108721,43.3409,87,0.0
9527,28110457,43.3506,87,0.0
9528,28112193,43.3598,88,0.0
9529,28113933,43.3694,88,0.0
9530,28115669,43.379,88,0.0
9531,28117409,43.3883,88,0.0
9532,28119149,43.3979,89,0.0
9533,28120885,43.4075,89,0.0
9534,28122617,43.4172,89,0.0
9535,28124349,43.4268,89,0.0
9536,28126085,43.4364,89,0.0
9537,28127817,43.4461,90,0.0
9538,28129549,43.4561,90,0.0
9539,28131281,43.4657,90,0.0
9540,28133021,43.4754,90,0.0
9541,28134757,43.4854,90,0.0
9542,28136497,43.4951,91,0.0
9543,28138241,43.5051,91,0.0
9544,28139977,43.5148,91,0.0
9545,28141713,43.5248,91,0.0
9546,28143449,43.5349,91,0.0
9547,28145189,43.5445,92,0.0
9548,28146921,43.5545,92,0.0
9549,28148661,43.5646,92,0.0
9550,28150394,43.5746,92,0.0
9551,28152129,43.5847,92,0.0
9552,28153865,43.5948,92,0.0
9553,28155593,43.6048,93,0.0
9554,28157325,43.6149,93,0.0
9555,28159061,43.6249,93,0.0
9556,28160801,43.6354,93,0.0
9557,28162541,43.6454,93,0.0
9558,28164273,43.6555,94,0.0
9559,28166005,43.666,94,0.0
9560,28167737,43.676,94,0.0
9561,28169473,43.6861,94,0.0
9562,28171213,43.6965,94,0.0
9563,28172953,43.707,94,0.0
9564,28174693,43.7171,94,0.0
9565,28176433,43.7275,95,0.0
9566,28178177,43.738,95,0.0
9567,28179913,43.7485,95,0.0
9568,28181645,43.7585,95,0.0
9569,28183377,43.769,95,0.0
9570,28185117,43.7795,95,0.0
9571,28186853,43.7899,95,0.0
9572,28188593,43.8004,96,0.0
9573,28190329,43.8109,96,0.0
9574,28192065,43.8214,96,0.0
9575,28193797,43.8318,96,0.0
9576,28195529,43.8423,96,0.0
9577,28197265,43.8528,96,0.0
9578,28199002,43.8633,96,0.0
9579,28200745,43.8737,96,0.0
9580,28202485,43.8846,97,0.0
9581,28204225,43.8951,97,0.0
9582,28205953,43.9056,97,0.0
9583,28207689,43.9164,97,0.0
9584,28209425,43.9269,97,0.0
9585,28211165,43.9374,97,0.0
9586,28212901,43.9483,97,0.0
9587,28214633,43.9588,97,0.0
9588,28216370,43.9696,97,0.0
9589,28218101,43.9801,98,0.0
9590,28219841,43.991,98,0.0
9591,28221569,44.0015,98,0.0
9592,28223305,44.0124,98,0.0
9593,28225037,44.0228,98,0.0
9594,28226773,44.0337,98,0.0
9595,28228517,44.0446,98,0.0
9596,28230257,44.0551,98,0.0
9597,28231985,44.066,98,0.0
9598,28233721,44.0769,98,0.0
9599,28235457,44.0878,98,0.0
9600,28237189,44.0987,98,0.0
9601,28238925,44.1091,99,0.0
9602,28240661,44.12,99,0.0
9603,28242397,44.1309,99,0.0
9604,28244137,44.1418,99,0.0
9605,28245869,44.1527,99,0.0
9606,28247601,44.1636,99,0.0
9607,28249333,44.1745,99,0.0
9608,28251073,44.1854,99,0.0
9609,28252805,44.1958,99,0.0
9610,28254541,44.2071,99,0.0
9611,28256277,44.218,99,0.0
9612,28258013,44.2289,99,0.0
9613,28259753,44.2398,99,0.0
9614,28261489,44.2507,99,0.0
9615,28263225,44.2616,99,0.0
9616,28264965,44.2725,99,0.0
9617,28266701,44.2834,99,0.0
9618,28268433,44.2943,99,0.0
9619,28270169,44.3052,99,0.0
9620,28271901,44.316,99,0.0
9621,28273629,44.3269,99,0.0
9622,28275361,44.3382,99,0.0
9623,28277093,44.3487,99,0.0
9624,28278825,44.36,99,0.0
9625,28280565,44.3709,99,0.0
9626,28282305,44.3818,99,0.0
9627,28284041,44.3927,99,0.0
9628,28285773,44.4036,99,0.0
9629,28287509,44.4145,99,0.0
9630,28289253,44.4258,99,0.0
9631,28290997,44.4367,99,0.0
9632,28292725,44.4476,99,0.0
9633,28294457,44.4585,99,0.0
9634,28296189,44.4693,99,0.0
9635,28297929,44.4807,99,0.0
9636,28299665,44.4916,99,0.0
9637,28301401,44.5024,99,0.0
9638,28303133,44.5133,99,0.0
9639,28304865,44.5242,99,0.0
9640,28306593,44.5351,99,0.0
9641,28308325,44.546,99,0.0
9642,28310065,44.5573,99,0.0
9643,28311809,44.5682,99,0.0
9644,28313545,44.5791,99,0.0
9645,28315277,44.59,99,0.0
9646,28317009,44.6009,99,0.0
9647,28318753,44.6122,99,0.0
9648,28320497,44.6231,99,0.0
9649,28322229,44.634,99,0.0
9650,28323957,44.6449,99,0.0
9651,28325685,44.6557,99,0.0
9652,28327421,44.6666,99,0.0
9653,28329157,44.6775,99,0.0
9654,28330885,44.6888,99,0.0
9655,28332621,44.6997,99,0.0
9656,28334357,44.7106,99,0.0
9657,28336093,44.7215,99,0.0
9658,28337833,44.7324,99,0.0
9659,28339569,44.7433,98,0.0
9660,28341301,44.7542,98,0.0
9661,28343041,44.7651,98,0.0
9662,28344773,44.776,98,0.0
9663,28346505,44.7869,98,0.0
9664,28348237,44.7977,98,0.0
9665,28349965,44.8086,98,0.0
9666,28351693,44.8195,98,0.0
9667,28353421,44.8304,98,0.0
9668,28355161,44.8413,98,0.0
9669,28356893,44.8522,98,0.0
9670,28358633,44.8631,98,0.0
9671,28360369,44.874,97,0.0
9672,28362105,44.8849,97,0.0
9673,28363842,44.8958,97,0.0
9674,28365585,44.9066,97,0.0
9675,28367321,44.9171,97,0.0
9676,28369053,44.9284,97,0.0
9677,28370785,44.9389,97,0.0
9678,28372521,44.9498,97,0.0
9679,28374261,44.9607,97,0.0
9680,28375993,44.9711,96,0.0
9681,28377725,44.982,96,0.0
9682,28379465,44.9929,96,0.0
9683,28381205,45.0034,96,0.0
9684,28382938,45.0143,96,0.0
9685,28384677,45.0248,96,0.0
9686,28386413,45.0357,96,0.0
9687,28388153,45.0465,96,0.0
9688,28389885,45.057,95,0.0
9689,28391625,45.0679,95,0.0
9690,28393361,45.0784,95,0.0
9691,28395105,45.0893,95,0.0
9692,28396837,45.0997,95,0.0
9693,28398573,45.1102,95,0.0
9694,28400313,45.1211,95,0.0
9695,28402049,45.1316,94,0.0
9696,28403789,45.142,94,0.0
9697,28405525,45.1525,94,0.0
9698,28407261,45.163,94,0.0
9699,28408997,45.1739,94,0.0
9700,28410733,45.1844,94,0.0
9701,28412469,45.1948,93,0.0
9702,28414213,45.2053,93,0.0
9703,28415949,45.2154,93,0.0
9704,28417689,45.2262,93,0.0
9705,28419425,45.2363,93,0.0
9706,28421161,45.2468,93,0.0
9707,28422897,45.2572,92,0.0
9708,28424633,45.2673,92,0.0
9709,28426365,45.2778,92,0.0
9710,28428109,45.2882,92,0.0
9711,28429841,45.2983,92,0.0
9712,28431585,45.3088,91,0.0
9713,28433321,45.3188,91,0.0
9714,28435057,45.3293,91,0.0
9715,28436789,45.3393,91,0.0
9716,28438529,45.3498,91,0.0
9717,28440261,45.3599,90,0.0
9718,28441993,45.3699,90,0.0
9719,28443725,45.38,90,0.0
9720,28445461,45.3904,90,0.0
9721,28447201,45.4001,90,0.0
9722,28448938,45.4105,90,0.0
9723,28450673,45.4202,89,0.0
9724,28452417,45.4302,89,0.0
9725,28454157,45.4407,89,0.0
9726,28455893,45.4503,89,0.0
9727,28457629,45.4604,88,0.0
9728,28459365,45.4704,88,0.0
9729,28461105,45.4801,88,0.0
9730,28462837,45.4901,88,0.0
9731,28464565,45.4998,88,0.0
9732,28466297,45.5098,87,0.0
9733,28468033,45.5194,87,0.0
9734,28469765,45.5291,87,0.0
9735,28471501,45.5391,87,0.0
9736,28473241,45.5488,86,0.0
9737,28474977,45.5584,86,0.0
9738,28476705,45.568,86,0.0
9739,28478437,45.5777,86,0.0
9740,28480185,45.5873,85,0.0
9741,28481913,45.5969,85,0.0
9742,28483645,45.6066,85,0.0
9743,28485381,45.6162,85,0.0
9744,28487113,45.6258,85,0.0
9745,28488841,45.6351,84,0.0
9746,28490586,45.6447,84,0.0
9747,28492313,45.6539,84,0.0
9748,28494041,45.6635,84,0.0
9749,28495769,45.6728,83,0.0
9750,28497497,45.682,83,0.0
9751,28499237,45.6912,83,0.0
9752,28500969,45.7008,82,0.0
9753,28502697,45.71,82,0.0
9754,28504425,45.7192,82,0.0
9755,28506165,45.7285,82,0.0
9756,28507893,45.7377,81,0.0
9757,28509629,45.7465,81,0.0
9758,28511365,45.7557,81,0.0
9759,28513093,45.7649,81,0.0
9760,28514825,45.7737,80,0.0
9761,28516558,45.7829,80,0.0
9762,28518281,45.7917,80,0.0
9763,28520005,45.8005,80,0.0
9764,28521737,45.8097,79,0.0
9765,28523473,45.8185,79,0.0
9766,28525205,45.8273,79,0.0
9767,28526938,45.8361,78,0.0
9768,28528665,45.8449,78,0.0
9769,28530401,45.8537,78,0.0
9770,28532137,45.8625,77,0.0
9771,28533865,45.8713,77,0.0
9772,28535597,45.8797,77,0.0
9773,28537321,45.8885,77,0.0
9774,28539061,45.8973,76,0.0
9775,28540793,45.9056,76,0.0
9776,28542533,45.9144,76,0.0
9777,28544265,45.9228,75,0.0
9778,28546005,45.9316,75,0.0
9779,28547741,45.94,75,0.0
9780,28549474,45.9484,75,0.0
9781,28551209,45.9567,74,0.0
9782,28552941,45.9651,74,0.0
9783,28554670,45.9735,74,0.0
9784,28556409,45.9819,73,0.0
9785,28558141,45.9898,73,0.0
9786,28559873,45.9982,73,0.0
9787,28561605,46.0066,72,0.0
9788,28563333,46.0145,72,0.0
9789,28565057,46.0225,72,0.0
9790,28566793,46.0309,72,0.0
9791,28568521,46.0388,71,0.0
9792,28570249,46.0468,71,0.0
9793,28571977,46.0548,71,0.0
9794,28573705,46.0627,70,0.0
9795,28575437,46.0707,70,0.0
9796,28577173,46.0786,70,0.0
9797,28578901,46.0866,69,0.0
9798,28580637,46.0941,69,0.0
9799,28582373,46.1021,69,0.0
9800,28584109,46.1096,68,0.0
9801,28585837,46.1172,68,0.0
9802,28587565,46.1251,68,0.0
9803,28589297,46.1327,67,0.0
9804,28591026,46.1402,67,0.0
9805,28592757,46.1477,67,0.0
9806,28594493,46.1553,66,0.0
9807,28596225,46.1628,66,0.0
9808,28597961,46.1704,66,0.0
9809,28599685,46.1775,65,0.0
9810,28601417,46.185,65,0.0
9811,28603153,46.1926,65,0.0
9812,28604885,46.1997,64,0.0
9813,28606617,46.2068,64,0.0
9814,28608345,46.2143,64,0.0
9815,28610077,46.2215,64,0.0
9816,28611805,46.2282,63,0.0
9817,28613533,46.2353,63,0.0
9818,28615257,46.2428,62,0.0
9819,28616982,46.2495,62,0.0
9820,28618705,46.2567,62,0.0
9821,28620429,46.2634,61,0.0
9822,28622165,46.2705,61,0.0
9823,28623901,46.2772,61,0.0
9824,28625629,46.2843,60,0.0
9825,28627361,46.291,60,0.0
9826,28629085,46.2977,60,0.0
9827,28630809,46.3044,59,0.0
9828,28632537,46.3111,59,0.0
9829,28634265,46.3178,59,0.0
9830,28635997,46.3245,58,0.0
9831,28637721,46.3308,58,0.0
9832,28639449,46.3375,58,0.0
9833,28641187,46.3442,57,0.0
9834,28642921,46.3505,57,0.0
9835,28644649,46.3568,57,0.0
9836,28646381,46.3635,56,0.0
9837,28648109,46.3697,56,0.0
9838,28649833,46.376,56,0.0
9839,28651569,46.3823,55,0.0
9840,28653293,46.3886,55,0.0
9841,28655017,46.3945,55,0.0
9842,28656749,46.4007,54,0.0
9843,28658477,46.407,54,0.0
9844,28660209,46.4129,54,0.0
9845,28661945,46.4192,53,0.0
9846,28663673,46.425,53,0.0
9847,28665417,46.4313,53,0.0
9848,28667153,46.4372,52,0.0
9849,28668881,46.4431,52,0.0
9850,28670609,46.4489,52,0.0
9851,28672345,46.4548,51,0.0
9852,28674077,46.4606,51,0.0
9853,28675801,46.4661,51,0.0
9854,28677533,46.472,50,0.0
9855,28679261,46.4778,50,0.0
9856,28680997,46.4833,50,0.0
9857,28682725,46.4887,49,0.0
9858,28684453,46.4946,49,0.0
9859,28686186,46.5,48,0.0
9860,28687913,46.5055,48,0.0
9861,28689645,46.5109,48,0.0
9862,28691373,46.5163,47,0.0
9863,28693105,46.5218,47,0.0
9864,28694833,46.5268,47,0.0
9865,28696565,46.5323,46,0.0
9866,28698297,46.5377,46,0.0
9867,28700029,46.5427,46,0.0
9868,28701757,46.5478,45,0.0
